a : -732.0000, 0 -> 2
b : 895.0000, 0 -> 5
c : -539.0000, 0 -> 1
a : 735.0000, 1 -> 0
b : -680.0000, 1 -> 3
c : -139.0000, 1 -> 7
a : 378.0000, 2 -> 1
b : -194.0000, 2 -> 6
c : 360.0000, 2 -> 3
a : -790.0000, 3 -> 2
b : -650.0000, 3 -> 5
c : 441.0000, 3 -> 4
a : -178.0000, 4 -> 2
b : 797.0000, 4 -> 1
c : -587.0000, 4 -> 5
a : 372.0000, 5 -> 5
b : -250.0000, 5 -> 3
c : -517.0000, 5 -> 1
a : -452.0000, 6 -> 4
b : 327.0000, 6 -> 7
c : 926.0000, 6 -> 3
a : -1.0000, 7 -> 3
b : -341.0000, 7 -> 3
c : -932.0000, 7 -> 2
a : -182.0000, 0 -> 6
b : -322.0000, 1 -> 5
a : 349.0000, 2 -> 6
a : -728.0000, 3 -> 4
b : 749.0000, 4 -> 7
b : -197.0000, 5 -> 1
b : 40.0000, 6 -> 4
a : 359.0000, 7 -> 5
