a : -50.0000, 0 -> 2
b : -16.0000, 0 -> 7
a : -934.0000, 1 -> 4
b : -410.0000, 1 -> 6
a : 602.0000, 2 -> 6
b : 527.0000, 2 -> 1
a : 213.0000, 3 -> 5
b : 47.0000, 3 -> 2
a : 69.0000, 4 -> 2
b : -337.0000, 4 -> 4
a : 123.0000, 5 -> 7
b : -877.0000, 5 -> 0
a : 782.0000, 6 -> 7
b : 950.0000, 6 -> 2
a : -860.0000, 7 -> 7
b : -611.0000, 7 -> 5
b : 309.0000, 0 -> 1
b : -238.0000, 1 -> 5
a : 791.0000, 2 -> 7
b : -336.0000, 3 -> 1
a : -29.0000, 4 -> 4
b : 135.0000, 5 -> 7
a : -970.0000, 6 -> 2
b : 176.0000, 7 -> 3
