a : 514.0000, 0 -> 3
b : 367.0000, 0 -> 1
c : 33.0000, 0 -> 3
d : -41.0000, 0 -> 1
a : -794.0000, 1 -> 5
b : -200.0000, 1 -> 0
c : -65.0000, 1 -> 0
d : 239.0000, 1 -> 1
a : -216.0000, 2 -> 0
b : 873.0000, 2 -> 1
c : 285.0000, 2 -> 2
d : 721.0000, 2 -> 2
a : -17.0000, 3 -> 0
b : 237.0000, 3 -> 1
c : -9.0000, 3 -> 4
d : -519.0000, 3 -> 5
a : 925.0000, 4 -> 5
b : -626.0000, 4 -> 0
c : 272.0000, 4 -> 5
d : 179.0000, 4 -> 5
a : -186.0000, 5 -> 4
b : -314.0000, 5 -> 0
c : 129.0000, 5 -> 3
d : -10.0000, 5 -> 4
d : -673.0000, 0 -> 3
b : -851.0000, 0 -> 0
a : -983.0000, 1 -> 0
b : -921.0000, 1 -> 5
c : -567.0000, 2 -> 0
c : -388.0000, 2 -> 5
a : -128.0000, 3 -> 3
a : 242.0000, 3 -> 5
a : 98.0000, 4 -> 3
a : -95.0000, 4 -> 1
c : 917.0000, 5 -> 5
c : 584.0000, 5 -> 2
