a : -827.0000, 0 -> 3
b : -344.0000, 0 -> 5
c : 493.0000, 0 -> 1
a : -753.0000, 1 -> 5
b : 61.0000, 1 -> 7
c : 748.0000, 1 -> 7
a : -840.0000, 2 -> 7
b : 869.0000, 2 -> 5
c : -898.0000, 2 -> 6
a : -77.0000, 3 -> 6
b : 772.0000, 3 -> 3
c : -955.0000, 3 -> 7
a : 390.0000, 4 -> 3
b : -735.0000, 4 -> 0
c : -675.0000, 4 -> 4
a : -792.0000, 5 -> 6
b : -471.0000, 5 -> 4
c : 830.0000, 5 -> 0
a : -878.0000, 6 -> 2
b : -783.0000, 6 -> 5
c : 223.0000, 6 -> 4
a : 797.0000, 7 -> 4
b : 276.0000, 7 -> 7
c : 192.0000, 7 -> 4
b : 735.0000, 0 -> 6
a : 461.0000, 1 -> 3
b : -721.0000, 2 -> 0
c : 17.0000, 3 -> 3
b : -192.0000, 4 -> 2
b : 703.0000, 5 -> 6
c : -534.0000, 6 -> 6
c : -287.0000, 7 -> 7
