a : -404.0000, 0 -> 7
b : -956.0000, 0 -> 7
c : -391.0000, 0 -> 1
a : 877.0000, 1 -> 5
b : 673.0000, 1 -> 2
c : -323.0000, 1 -> 6
a : 908.0000, 2 -> 5
b : -591.0000, 2 -> 7
c : -738.0000, 2 -> 3
a : -945.0000, 3 -> 4
b : 75.0000, 3 -> 6
c : -116.0000, 3 -> 7
a : -382.0000, 4 -> 0
b : 530.0000, 4 -> 2
c : 729.0000, 4 -> 4
a : 990.0000, 5 -> 7
b : 745.0000, 5 -> 6
c : 543.0000, 5 -> 5
a : -872.0000, 6 -> 0
b : 630.0000, 6 -> 2
c : -706.0000, 6 -> 4
a : -62.0000, 7 -> 4
b : 581.0000, 7 -> 3
c : -26.0000, 7 -> 5
c : 572.0000, 0 -> 3
a : -120.0000, 1 -> 7
b : 498.0000, 2 -> 6
a : 100.0000, 3 -> 2
c : 785.0000, 4 -> 6
b : 937.0000, 5 -> 7
b : -538.0000, 6 -> 1
b : 445.0000, 7 -> 6
