a : -11.0000, 0 -> 6
b : -710.0000, 0 -> 2
c : 851.0000, 0 -> 0
a : -229.0000, 1 -> 0
b : -677.0000, 1 -> 2
c : 2.0000, 1 -> 3
a : 578.0000, 2 -> 4
b : 206.0000, 2 -> 5
c : 843.0000, 2 -> 3
a : 810.0000, 3 -> 6
b : 479.0000, 3 -> 1
c : 244.0000, 3 -> 0
a : 729.0000, 4 -> 1
b : 836.0000, 4 -> 1
c : 504.0000, 4 -> 3
a : 642.0000, 5 -> 6
b : -628.0000, 5 -> 4
c : 553.0000, 5 -> 0
a : -231.0000, 6 -> 2
b : -831.0000, 6 -> 2
c : 854.0000, 6 -> 4
b : -878.0000, 0 -> 6
c : 249.0000, 1 -> 5
c : 780.0000, 2 -> 1
c : -442.0000, 3 -> 6
b : -477.0000, 4 -> 5
b : -22.0000, 5 -> 0
c : -530.0000, 6 -> 3
