a : -359.0000, 0 -> 4
b : 336.0000, 0 -> 3
c : 928.0000, 0 -> 6
d : -127.0000, 0 -> 2
a : 95.0000, 1 -> 4
b : 28.0000, 1 -> 5
c : 870.0000, 1 -> 3
d : -165.0000, 1 -> 4
a : -327.0000, 2 -> 1
b : -970.0000, 2 -> 0
c : -323.0000, 2 -> 1
d : -245.0000, 2 -> 1
a : 871.0000, 3 -> 2
b : -802.0000, 3 -> 1
c : -606.0000, 3 -> 0
d : -960.0000, 3 -> 1
a : 991.0000, 4 -> 2
b : -647.0000, 4 -> 4
c : 242.0000, 4 -> 2
d : -1.0000, 4 -> 6
a : 108.0000, 5 -> 6
b : 229.0000, 5 -> 3
c : 862.0000, 5 -> 1
d : -754.0000, 5 -> 4
a : 530.0000, 6 -> 0
b : 312.0000, 6 -> 6
c : 505.0000, 6 -> 3
d : 619.0000, 6 -> 3
c : 79.0000, 0 -> 4
a : 49.0000, 0 -> 6
c : 687.0000, 1 -> 1
c : 254.0000, 1 -> 4
d : -781.0000, 2 -> 6
a : -298.0000, 2 -> 0
a : 848.0000, 3 -> 4
b : 339.0000, 3 -> 2
b : -816.0000, 4 -> 2
a : 773.0000, 4 -> 6
d : -728.0000, 5 -> 6
b : -568.0000, 5 -> 4
d : -549.0000, 6 -> 5
b : 298.0000, 6 -> 1
