a : 866.0000, 0 -> 1
b : -521.0000, 0 -> 2
c : 430.0000, 0 -> 4
d : -924.0000, 0 -> 0
a : -861.0000, 1 -> 1
b : 905.0000, 1 -> 3
c : -349.0000, 1 -> 2
d : -508.0000, 1 -> 3
a : -33.0000, 2 -> 4
b : 202.0000, 2 -> 1
c : 456.0000, 2 -> 1
d : 991.0000, 2 -> 1
a : -590.0000, 3 -> 3
b : 579.0000, 3 -> 3
c : 873.0000, 3 -> 4
d : -81.0000, 3 -> 2
a : 567.0000, 4 -> 2
b : 389.0000, 4 -> 2
c : 325.0000, 4 -> 0
d : -754.0000, 4 -> 1
d : -685.0000, 0 -> 2
b : 778.0000, 0 -> 1
c : -84.0000, 1 -> 1
b : 23.0000, 1 -> 4
a : 654.0000, 2 -> 3
d : -406.0000, 2 -> 3
d : 444.0000, 3 -> 0
b : -340.0000, 3 -> 0
d : -224.0000, 4 -> 3
d : 411.0000, 4 -> 4
