a : 436.0000, 0 -> 2
b : 887.0000, 0 -> 0
c : -757.0000, 0 -> 2
d : -555.0000, 0 -> 4
a : -620.0000, 1 -> 0
b : -697.0000, 1 -> 3
c : 385.0000, 1 -> 1
d : 651.0000, 1 -> 3
a : -861.0000, 2 -> 3
b : 100.0000, 2 -> 3
c : -182.0000, 2 -> 1
d : 197.0000, 2 -> 3
a : 664.0000, 3 -> 2
b : 867.0000, 3 -> 1
c : -608.0000, 3 -> 4
d : -819.0000, 3 -> 1
a : -663.0000, 4 -> 1
b : 924.0000, 4 -> 4
c : -794.0000, 4 -> 2
d : 292.0000, 4 -> 0
a : 565.0000, 0 -> 3
d : -74.0000, 0 -> 0
d : -330.0000, 1 -> 2
a : 509.0000, 1 -> 2
b : 309.0000, 2 -> 2
d : -626.0000, 2 -> 1
b : -109.0000, 3 -> 0
b : 48.0000, 3 -> 2
b : 742.0000, 4 -> 0
b : -74.0000, 4 -> 2
