a : 229.0000, 0 -> 3
b : -942.0000, 0 -> 2
c : 108.0000, 0 -> 3
a : -447.0000, 1 -> 0
b : -872.0000, 1 -> 1
c : 988.0000, 1 -> 4
a : -953.0000, 2 -> 0
b : 186.0000, 2 -> 5
c : -27.0000, 2 -> 5
a : 224.0000, 3 -> 5
b : -987.0000, 3 -> 1
c : -708.0000, 3 -> 1
a : 544.0000, 4 -> 3
b : -92.0000, 4 -> 3
c : 465.0000, 4 -> 4
a : -543.0000, 5 -> 1
b : 684.0000, 5 -> 2
c : -186.0000, 5 -> 4
b : 19.0000, 0 -> 0
c : 487.0000, 1 -> 3
c : 410.0000, 2 -> 3
a : 978.0000, 3 -> 4
b : -447.0000, 4 -> 5
a : 173.0000, 5 -> 3
