a : 651.0000, 0 -> 3
b : -81.0000, 0 -> 3
c : 615.0000, 0 -> 1
d : 49.0000, 0 -> 0
a : -359.0000, 1 -> 0
b : 524.0000, 1 -> 3
c : -861.0000, 1 -> 5
d : -176.0000, 1 -> 6
a : 657.0000, 2 -> 1
b : 142.0000, 2 -> 5
c : -7.0000, 2 -> 4
d : 892.0000, 2 -> 0
a : -959.0000, 3 -> 1
b : 916.0000, 3 -> 2
c : 199.0000, 3 -> 0
d : -469.0000, 3 -> 2
a : -815.0000, 4 -> 2
b : -275.0000, 4 -> 3
c : -480.0000, 4 -> 4
d : 413.0000, 4 -> 1
a : 566.0000, 5 -> 2
b : 931.0000, 5 -> 2
c : -960.0000, 5 -> 3
d : -630.0000, 5 -> 6
a : -744.0000, 6 -> 3
b : 195.0000, 6 -> 6
c : 578.0000, 6 -> 3
d : -160.0000, 6 -> 0
b : 717.0000, 0 -> 6
c : 267.0000, 0 -> 3
a : 456.0000, 1 -> 1
d : 190.0000, 1 -> 5
c : -238.0000, 2 -> 3
d : 634.0000, 2 -> 5
c : 207.0000, 3 -> 5
c : 867.0000, 3 -> 1
d : 123.0000, 4 -> 6
a : 646.0000, 4 -> 6
c : -506.0000, 5 -> 2
a : -294.0000, 5 -> 5
c : 306.0000, 6 -> 0
c : 980.0000, 6 -> 6
