a : -838.0000, 0 -> 1
b : -813.0000, 0 -> 2
c : 749.0000, 0 -> 3
d : -228.0000, 0 -> 3
a : -951.0000, 1 -> 1
b : -415.0000, 1 -> 3
c : -929.0000, 1 -> 1
d : -763.0000, 1 -> 1
a : 707.0000, 2 -> 0
b : 525.0000, 2 -> 1
c : 12.0000, 2 -> 0
d : -317.0000, 2 -> 1
a : -361.0000, 3 -> 1
b : 725.0000, 3 -> 2
c : 203.0000, 3 -> 3
d : -781.0000, 3 -> 0
d : -449.0000, 0 -> 1
a : -114.0000, 0 -> 2
d : 58.0000, 1 -> 3
a : -263.0000, 1 -> 3
c : -222.0000, 2 -> 2
b : -95.0000, 2 -> 0
b : 948.0000, 3 -> 0
a : -731.0000, 3 -> 0
