a : 530.0000, 0 -> 5
b : 927.0000, 0 -> 6
c : -881.0000, 0 -> 0
a : -472.0000, 1 -> 1
b : 23.0000, 1 -> 2
c : 650.0000, 1 -> 5
a : 272.0000, 2 -> 4
b : 771.0000, 2 -> 3
c : -228.0000, 2 -> 2
a : 219.0000, 3 -> 7
b : -642.0000, 3 -> 6
c : 24.0000, 3 -> 6
a : -179.0000, 4 -> 5
b : -442.0000, 4 -> 5
c : 90.0000, 4 -> 3
a : 74.0000, 5 -> 6
b : 409.0000, 5 -> 6
c : -174.0000, 5 -> 1
a : -705.0000, 6 -> 2
b : 27.0000, 6 -> 0
c : -150.0000, 6 -> 5
a : -964.0000, 7 -> 0
b : 602.0000, 7 -> 5
c : 737.0000, 7 -> 2
a : -746.0000, 0 -> 2
a : 122.0000, 1 -> 5
a : 545.0000, 2 -> 5
a : -423.0000, 3 -> 6
c : -131.0000, 4 -> 1
c : -742.0000, 5 -> 0
c : 165.0000, 6 -> 0
b : 845.0000, 7 -> 3
