a : -410.0000, 0 -> 5
b : -375.0000, 0 -> 2
c : 145.0000, 0 -> 3
d : -274.0000, 0 -> 2
a : -844.0000, 1 -> 3
b : 81.0000, 1 -> 1
c : 464.0000, 1 -> 4
d : 785.0000, 1 -> 4
a : -970.0000, 2 -> 5
b : -24.0000, 2 -> 2
c : 122.0000, 2 -> 4
d : 681.0000, 2 -> 3
a : 11.0000, 3 -> 4
b : -478.0000, 3 -> 2
c : 889.0000, 3 -> 4
d : 259.0000, 3 -> 3
a : 166.0000, 4 -> 3
b : -839.0000, 4 -> 4
c : 64.0000, 4 -> 1
d : -690.0000, 4 -> 3
a : 290.0000, 5 -> 3
b : -755.0000, 5 -> 4
c : -185.0000, 5 -> 2
d : 73.0000, 5 -> 1
c : -274.0000, 0 -> 1
b : 856.0000, 0 -> 1
b : -885.0000, 1 -> 2
d : -128.0000, 1 -> 2
c : 743.0000, 2 -> 5
d : 984.0000, 2 -> 0
b : -938.0000, 3 -> 4
c : 193.0000, 3 -> 2
d : -589.0000, 4 -> 0
b : -654.0000, 4 -> 0
c : 822.0000, 5 -> 4
a : -362.0000, 5 -> 5
