a : -964.0000, 0 -> 1
b : -402.0000, 0 -> 3
c : 668.0000, 0 -> 2
d : 732.0000, 0 -> 0
a : -532.0000, 1 -> 2
b : 751.0000, 1 -> 2
c : 838.0000, 1 -> 3
d : 953.0000, 1 -> 3
a : 532.0000, 2 -> 0
b : 177.0000, 2 -> 3
c : 580.0000, 2 -> 3
d : -280.0000, 2 -> 2
a : -534.0000, 3 -> 1
b : -172.0000, 3 -> 3
c : -387.0000, 3 -> 0
d : -643.0000, 3 -> 0
b : 560.0000, 0 -> 0
d : -585.0000, 0 -> 3
a : 640.0000, 1 -> 3
a : 433.0000, 1 -> 1
b : 314.0000, 2 -> 2
c : 472.0000, 2 -> 2
d : 883.0000, 3 -> 1
d : -538.0000, 3 -> 3
