a : -235.0000, 0 -> 2
b : -62.0000, 0 -> 3
c : 981.0000, 0 -> 2
d : 379.0000, 0 -> 1
a : -815.0000, 1 -> 1
b : 423.0000, 1 -> 2
c : 440.0000, 1 -> 0
d : -296.0000, 1 -> 1
a : -819.0000, 2 -> 3
b : -602.0000, 2 -> 4
c : 699.0000, 2 -> 5
d : -327.0000, 2 -> 2
a : -505.0000, 3 -> 3
b : -202.0000, 3 -> 0
c : -832.0000, 3 -> 1
d : 137.0000, 3 -> 2
a : -349.0000, 4 -> 3
b : -455.0000, 4 -> 4
c : 598.0000, 4 -> 3
d : 334.0000, 4 -> 1
a : -376.0000, 5 -> 3
b : -785.0000, 5 -> 4
c : -160.0000, 5 -> 5
d : -782.0000, 5 -> 0
d : 432.0000, 0 -> 3
c : 84.0000, 0 -> 1
d : 875.0000, 1 -> 2
d : 134.0000, 1 -> 0
a : 674.0000, 2 -> 2
c : -267.0000, 2 -> 2
d : 965.0000, 3 -> 0
c : -97.0000, 3 -> 3
d : 846.0000, 4 -> 4
d : 621.0000, 4 -> 2
b : 930.0000, 5 -> 0
c : 87.0000, 5 -> 3
