a : 891.0000, 0 -> 4
b : -952.0000, 0 -> 2
c : -290.0000, 0 -> 2
d : -525.0000, 0 -> 0
a : 560.0000, 1 -> 0
b : -973.0000, 1 -> 2
c : 218.0000, 1 -> 3
d : -573.0000, 1 -> 3
a : -635.0000, 2 -> 1
b : -248.0000, 2 -> 4
c : -557.0000, 2 -> 3
d : -6.0000, 2 -> 1
a : -253.0000, 3 -> 3
b : -685.0000, 3 -> 0
c : -430.0000, 3 -> 3
d : 944.0000, 3 -> 1
a : 567.0000, 4 -> 2
b : -739.0000, 4 -> 4
c : 655.0000, 4 -> 2
d : -149.0000, 4 -> 3
a : 769.0000, 0 -> 0
b : -753.0000, 0 -> 0
c : 244.0000, 1 -> 4
d : 458.0000, 1 -> 4
c : -857.0000, 2 -> 4
c : 857.0000, 2 -> 0
a : 902.0000, 3 -> 4
b : 278.0000, 3 -> 4
d : -727.0000, 4 -> 0
b : 808.0000, 4 -> 3
