a : -480.0000, 0 -> 2
b : -754.0000, 0 -> 4
c : -547.0000, 0 -> 1
a : 7.0000, 1 -> 2
b : -277.0000, 1 -> 6
c : 799.0000, 1 -> 7
a : -355.0000, 2 -> 5
b : 835.0000, 2 -> 7
c : 816.0000, 2 -> 1
a : -508.0000, 3 -> 1
b : 21.0000, 3 -> 6
c : -750.0000, 3 -> 2
a : 370.0000, 4 -> 4
b : -721.0000, 4 -> 6
c : 999.0000, 4 -> 1
a : 663.0000, 5 -> 5
b : -698.0000, 5 -> 2
c : 642.0000, 5 -> 1
a : -540.0000, 6 -> 7
b : 139.0000, 6 -> 0
c : 577.0000, 6 -> 6
a : -292.0000, 7 -> 4
b : 528.0000, 7 -> 2
c : -914.0000, 7 -> 7
b : -552.0000, 0 -> 1
a : -927.0000, 1 -> 4
c : -491.0000, 2 -> 3
a : 616.0000, 3 -> 4
c : -295.0000, 4 -> 7
b : -517.0000, 5 -> 7
a : 284.0000, 6 -> 5
b : 574.0000, 7 -> 3
