a : -639.0000, 0 -> 4
b : 460.0000, 0 -> 1
c : 527.0000, 0 -> 3
d : -920.0000, 0 -> 3
a : -535.0000, 1 -> 3
b : -504.0000, 1 -> 0
c : 547.0000, 1 -> 3
d : 905.0000, 1 -> 0
a : -231.0000, 2 -> 0
b : 723.0000, 2 -> 0
c : 718.0000, 2 -> 0
d : -433.0000, 2 -> 2
a : 405.0000, 3 -> 4
b : -813.0000, 3 -> 1
c : -802.0000, 3 -> 3
d : 931.0000, 3 -> 1
a : 879.0000, 4 -> 2
b : 390.0000, 4 -> 4
c : -626.0000, 4 -> 3
d : -265.0000, 4 -> 1
b : 761.0000, 0 -> 3
d : -32.0000, 0 -> 2
d : 952.0000, 1 -> 2
b : 157.0000, 1 -> 3
d : -659.0000, 2 -> 3
c : 20.0000, 2 -> 2
d : 686.0000, 3 -> 3
d : 74.0000, 3 -> 0
c : -124.0000, 4 -> 0
a : -520.0000, 4 -> 0
