a : -15.0000, 0 -> 0
b : 725.0000, 0 -> 3
c : -935.0000, 0 -> 4
d : -122.0000, 0 -> 2
a : -411.0000, 1 -> 1
b : -924.0000, 1 -> 3
c : -186.0000, 1 -> 3
d : 748.0000, 1 -> 4
a : 333.0000, 2 -> 2
b : 540.0000, 2 -> 4
c : -813.0000, 2 -> 4
d : -517.0000, 2 -> 0
a : -90.0000, 3 -> 0
b : -819.0000, 3 -> 4
c : 167.0000, 3 -> 1
d : -681.0000, 3 -> 0
a : 791.0000, 4 -> 3
b : -646.0000, 4 -> 1
c : -59.0000, 4 -> 0
d : 706.0000, 4 -> 4
a : 117.0000, 0 -> 1
c : 265.0000, 0 -> 1
b : 475.0000, 1 -> 0
a : 280.0000, 1 -> 3
d : -78.0000, 2 -> 4
c : -418.0000, 2 -> 0
b : -817.0000, 3 -> 3
b : -59.0000, 3 -> 2
b : 754.0000, 4 -> 0
d : 46.0000, 4 -> 3
