a : 769.0000, 0 -> 0
b : 886.0000, 0 -> 4
c : 92.0000, 0 -> 5
a : 945.0000, 1 -> 4
b : -677.0000, 1 -> 1
c : 387.0000, 1 -> 3
a : -864.0000, 2 -> 1
b : -875.0000, 2 -> 3
c : 635.0000, 2 -> 5
a : 498.0000, 3 -> 5
b : -359.0000, 3 -> 2
c : 817.0000, 3 -> 4
a : 320.0000, 4 -> 5
b : 373.0000, 4 -> 1
c : 332.0000, 4 -> 5
a : 55.0000, 5 -> 0
b : -639.0000, 5 -> 0
c : -218.0000, 5 -> 5
b : -821.0000, 0 -> 0
c : -583.0000, 1 -> 4
b : -584.0000, 2 -> 1
a : 65.0000, 3 -> 0
b : -986.0000, 4 -> 4
a : 270.0000, 5 -> 1
