a : 868.0000, 0 -> 4
b : 422.0000, 0 -> 1
c : 820.0000, 0 -> 3
d : 273.0000, 0 -> 2
a : 698.0000, 1 -> 3
b : -241.0000, 1 -> 2
c : 538.0000, 1 -> 7
d : -58.0000, 1 -> 7
a : -81.0000, 2 -> 3
b : 726.0000, 2 -> 7
c : 745.0000, 2 -> 2
d : -196.0000, 2 -> 1
a : -378.0000, 3 -> 5
b : 202.0000, 3 -> 4
c : 543.0000, 3 -> 0
d : 697.0000, 3 -> 2
a : 611.0000, 4 -> 3
b : -296.0000, 4 -> 0
c : -792.0000, 4 -> 6
d : -776.0000, 4 -> 6
a : -144.0000, 5 -> 6
b : -255.0000, 5 -> 2
c : 690.0000, 5 -> 4
d : 241.0000, 5 -> 4
a : -953.0000, 6 -> 2
b : -643.0000, 6 -> 1
c : -135.0000, 6 -> 2
d : -567.0000, 6 -> 7
a : -592.0000, 7 -> 6
b : -962.0000, 7 -> 5
c : -685.0000, 7 -> 4
d : -380.0000, 7 -> 4
d : -148.0000, 0 -> 7
b : -561.0000, 0 -> 5
d : 385.0000, 1 -> 5
b : -956.0000, 1 -> 3
a : -308.0000, 2 -> 0
d : -767.0000, 2 -> 4
a : -279.0000, 3 -> 0
c : -16.0000, 3 -> 5
d : 44.0000, 4 -> 5
b : -791.0000, 4 -> 3
c : -575.0000, 5 -> 7
d : -675.0000, 5 -> 5
b : -143.0000, 6 -> 3
c : 359.0000, 6 -> 7
d : 163.0000, 7 -> 0
a : -145.0000, 7 -> 0
