a : 118.0000, 0 -> 2
b : -868.0000, 0 -> 0
c : -884.0000, 0 -> 4
d : 891.0000, 0 -> 4
a : 736.0000, 1 -> 3
b : -257.0000, 1 -> 0
c : -624.0000, 1 -> 5
d : -653.0000, 1 -> 3
a : -855.0000, 2 -> 2
b : 342.0000, 2 -> 5
c : 371.0000, 2 -> 0
d : -875.0000, 2 -> 5
a : -788.0000, 3 -> 4
b : -861.0000, 3 -> 5
c : -97.0000, 3 -> 5
d : -77.0000, 3 -> 5
a : 82.0000, 4 -> 1
b : -394.0000, 4 -> 1
c : 943.0000, 4 -> 0
d : -329.0000, 4 -> 1
a : 713.0000, 5 -> 3
b : -681.0000, 5 -> 5
c : -248.0000, 5 -> 0
d : 304.0000, 5 -> 3
a : 114.0000, 0 -> 0
c : -643.0000, 0 -> 0
a : -411.0000, 1 -> 2
b : -275.0000, 1 -> 2
d : 565.0000, 2 -> 0
d : 494.0000, 2 -> 3
b : 115.0000, 3 -> 3
b : 76.0000, 3 -> 0
a : -227.0000, 4 -> 2
a : -398.0000, 4 -> 4
d : -959.0000, 5 -> 0
c : -165.0000, 5 -> 4
