a : 704.0000, 0 -> 1
b : 312.0000, 0 -> 4
c : 876.0000, 0 -> 2
d : -507.0000, 0 -> 3
a : 613.0000, 1 -> 0
b : 580.0000, 1 -> 2
c : -333.0000, 1 -> 0
d : 152.0000, 1 -> 3
a : 419.0000, 2 -> 0
b : 533.0000, 2 -> 4
c : -103.0000, 2 -> 2
d : 967.0000, 2 -> 1
a : -337.0000, 3 -> 3
b : 672.0000, 3 -> 0
c : -886.0000, 3 -> 3
d : -631.0000, 3 -> 0
a : 432.0000, 4 -> 2
b : -864.0000, 4 -> 1
c : 234.0000, 4 -> 5
d : -698.0000, 4 -> 2
a : 683.0000, 5 -> 5
b : 565.0000, 5 -> 2
c : 100.0000, 5 -> 3
d : 595.0000, 5 -> 1
c : 790.0000, 0 -> 5
b : 367.0000, 0 -> 5
b : 408.0000, 1 -> 3
d : 992.0000, 1 -> 1
a : -895.0000, 2 -> 4
c : 986.0000, 2 -> 5
d : 46.0000, 3 -> 5
d : -316.0000, 3 -> 1
a : -921.0000, 4 -> 5
d : -8.0000, 4 -> 0
c : 468.0000, 5 -> 0
b : 266.0000, 5 -> 4
