a : -732.0000, 0 -> 7
b : -191.0000, 0 -> 5
c : 588.0000, 0 -> 1
a : -836.0000, 1 -> 0
b : 909.0000, 1 -> 1
c : -68.0000, 1 -> 6
a : -470.0000, 2 -> 3
b : 330.0000, 2 -> 1
c : -392.0000, 2 -> 5
a : -386.0000, 3 -> 1
b : -64.0000, 3 -> 4
c : -736.0000, 3 -> 0
a : 361.0000, 4 -> 7
b : -692.0000, 4 -> 1
c : 532.0000, 4 -> 1
a : -696.0000, 5 -> 7
b : -3.0000, 5 -> 3
c : -949.0000, 5 -> 4
a : 410.0000, 6 -> 6
b : -573.0000, 6 -> 2
c : -769.0000, 6 -> 2
a : -909.0000, 7 -> 0
b : 235.0000, 7 -> 5
c : 875.0000, 7 -> 1
c : 362.0000, 0 -> 5
a : 318.0000, 1 -> 5
a : -564.0000, 2 -> 6
a : 864.0000, 3 -> 5
c : 416.0000, 4 -> 0
b : 306.0000, 5 -> 0
c : -312.0000, 6 -> 1
a : 767.0000, 7 -> 1
