a : 819.0000, 0 -> 2
b : -544.0000, 0 -> 0
c : -724.0000, 0 -> 4
d : -869.0000, 0 -> 3
a : -845.0000, 1 -> 2
b : -885.0000, 1 -> 0
c : -734.0000, 1 -> 1
d : -285.0000, 1 -> 5
a : -907.0000, 2 -> 2
b : -306.0000, 2 -> 3
c : -212.0000, 2 -> 2
d : 912.0000, 2 -> 1
a : 417.0000, 3 -> 0
b : -661.0000, 3 -> 5
c : 870.0000, 3 -> 3
d : -894.0000, 3 -> 3
a : 33.0000, 4 -> 0
b : 449.0000, 4 -> 4
c : -296.0000, 4 -> 5
d : -818.0000, 4 -> 2
a : 319.0000, 5 -> 2
b : 670.0000, 5 -> 1
c : -293.0000, 5 -> 3
d : 438.0000, 5 -> 3
c : 712.0000, 0 -> 5
b : 554.0000, 0 -> 4
a : 927.0000, 1 -> 5
c : 57.0000, 1 -> 0
a : -463.0000, 2 -> 1
b : 776.0000, 2 -> 4
d : -352.0000, 3 -> 2
a : -814.0000, 3 -> 2
b : -127.0000, 4 -> 3
c : 244.0000, 4 -> 3
a : 4.0000, 5 -> 4
d : 379.0000, 5 -> 1
