a : -799.0000, 0 -> 1
b : -728.0000, 0 -> 3
c : 212.0000, 0 -> 4
a : 995.0000, 1 -> 4
b : -668.0000, 1 -> 4
c : -403.0000, 1 -> 5
a : -542.0000, 2 -> 5
b : -689.0000, 2 -> 4
c : -245.0000, 2 -> 2
a : 269.0000, 3 -> 3
b : 757.0000, 3 -> 2
c : -104.0000, 3 -> 3
a : 171.0000, 4 -> 4
b : 963.0000, 4 -> 0
c : -162.0000, 4 -> 5
a : -67.0000, 5 -> 3
b : -68.0000, 5 -> 0
c : 961.0000, 5 -> 5
b : 926.0000, 0 -> 1
b : 171.0000, 1 -> 2
b : 253.0000, 2 -> 2
a : 298.0000, 3 -> 4
a : -492.0000, 4 -> 2
b : 669.0000, 5 -> 1
