a : -232.0000, 0 -> 6
b : -385.0000, 0 -> 1
c : 90.0000, 0 -> 1
d : 607.0000, 0 -> 4
a : -334.0000, 1 -> 3
b : -971.0000, 1 -> 6
c : -530.0000, 1 -> 0
d : -515.0000, 1 -> 1
a : -236.0000, 2 -> 0
b : -218.0000, 2 -> 0
c : -138.0000, 2 -> 1
d : 687.0000, 2 -> 1
a : -884.0000, 3 -> 3
b : 346.0000, 3 -> 3
c : -616.0000, 3 -> 6
d : -938.0000, 3 -> 3
a : 798.0000, 4 -> 1
b : 377.0000, 4 -> 1
c : 559.0000, 4 -> 4
d : -278.0000, 4 -> 5
a : 67.0000, 5 -> 4
b : -211.0000, 5 -> 6
c : 625.0000, 5 -> 1
d : 300.0000, 5 -> 0
a : -427.0000, 6 -> 5
b : 978.0000, 6 -> 1
c : -126.0000, 6 -> 0
d : -211.0000, 6 -> 2
a : 184.0000, 0 -> 0
b : 564.0000, 0 -> 6
a : -86.0000, 1 -> 2
d : 128.0000, 1 -> 0
d : -506.0000, 2 -> 0
b : 809.0000, 2 -> 4
d : -794.0000, 3 -> 5
a : -659.0000, 3 -> 2
b : -237.0000, 4 -> 4
b : 771.0000, 4 -> 6
c : -745.0000, 5 -> 4
a : 793.0000, 5 -> 0
b : 972.0000, 6 -> 6
a : -553.0000, 6 -> 2
