a : -95.0000, 0 -> 3
b : 705.0000, 0 -> 0
c : -891.0000, 0 -> 0
d : 770.0000, 0 -> 1
a : -76.0000, 1 -> 4
b : 954.0000, 1 -> 1
c : -170.0000, 1 -> 2
d : 649.0000, 1 -> 3
a : 379.0000, 2 -> 0
b : 227.0000, 2 -> 2
c : 958.0000, 2 -> 1
d : -492.0000, 2 -> 2
a : 364.0000, 3 -> 4
b : 617.0000, 3 -> 2
c : 668.0000, 3 -> 3
d : -701.0000, 3 -> 4
a : -453.0000, 4 -> 1
b : 118.0000, 4 -> 2
c : 505.0000, 4 -> 0
d : -771.0000, 4 -> 1
a : -256.0000, 0 -> 4
c : -5.0000, 0 -> 3
d : 320.0000, 1 -> 2
a : -162.0000, 1 -> 0
d : -814.0000, 2 -> 1
b : -139.0000, 2 -> 3
d : -863.0000, 3 -> 2
c : -137.0000, 3 -> 2
d : -524.0000, 4 -> 2
b : 145.0000, 4 -> 4
