a : -934.0000, 0 -> 3
b : 127.0000, 0 -> 5
a : 8.0000, 1 -> 5
b : 664.0000, 1 -> 3
a : 123.0000, 2 -> 1
b : 417.0000, 2 -> 1
a : -519.0000, 3 -> 2
b : 583.0000, 3 -> 6
a : 294.0000, 4 -> 0
b : -309.0000, 4 -> 3
a : -86.0000, 5 -> 0
b : -47.0000, 5 -> 6
a : -172.0000, 6 -> 1
b : 285.0000, 6 -> 2
a : 189.0000, 7 -> 3
b : -263.0000, 7 -> 0
a : 684.0000, 0 -> 4
a : -224.0000, 1 -> 2
b : 936.0000, 2 -> 3
a : -484.0000, 3 -> 3
b : 977.0000, 4 -> 7
b : -193.0000, 5 -> 1
a : -404.0000, 6 -> 5
a : 129.0000, 7 -> 2
