a : 49.0000, 0 -> 0
b : 401.0000, 0 -> 6
c : 937.0000, 0 -> 2
a : -126.0000, 1 -> 0
b : 137.0000, 1 -> 0
c : -19.0000, 1 -> 4
a : -316.0000, 2 -> 2
b : -39.0000, 2 -> 2
c : 60.0000, 2 -> 7
a : -507.0000, 3 -> 5
b : -725.0000, 3 -> 2
c : -785.0000, 3 -> 7
a : 181.0000, 4 -> 1
b : -540.0000, 4 -> 5
c : 947.0000, 4 -> 7
a : 104.0000, 5 -> 6
b : 894.0000, 5 -> 4
c : -856.0000, 5 -> 5
a : -24.0000, 6 -> 6
b : 41.0000, 6 -> 1
c : -428.0000, 6 -> 7
a : -286.0000, 7 -> 1
b : 111.0000, 7 -> 0
c : -216.0000, 7 -> 0
c : -905.0000, 0 -> 1
c : -956.0000, 1 -> 0
c : 341.0000, 2 -> 3
a : -138.0000, 3 -> 3
b : 399.0000, 4 -> 6
b : -902.0000, 5 -> 5
b : -405.0000, 6 -> 4
b : 155.0000, 7 -> 7
