a : 223.0000, 0 -> 4
b : 963.0000, 0 -> 0
c : 968.0000, 0 -> 2
d : 889.0000, 0 -> 2
a : 669.0000, 1 -> 7
b : -879.0000, 1 -> 5
c : 969.0000, 1 -> 2
d : -537.0000, 1 -> 7
a : 78.0000, 2 -> 5
b : -572.0000, 2 -> 3
c : -311.0000, 2 -> 5
d : 988.0000, 2 -> 5
a : 103.0000, 3 -> 4
b : -111.0000, 3 -> 1
c : -1000.0000, 3 -> 2
d : 910.0000, 3 -> 2
a : 786.0000, 4 -> 3
b : 850.0000, 4 -> 6
c : 70.0000, 4 -> 1
d : 27.0000, 4 -> 4
a : -297.0000, 5 -> 2
b : -943.0000, 5 -> 0
c : 98.0000, 5 -> 2
d : 956.0000, 5 -> 6
a : -512.0000, 6 -> 1
b : 433.0000, 6 -> 0
c : 913.0000, 6 -> 5
d : 995.0000, 6 -> 5
a : 588.0000, 7 -> 4
b : 357.0000, 7 -> 6
c : -593.0000, 7 -> 1
d : -608.0000, 7 -> 2
d : 287.0000, 0 -> 0
c : 563.0000, 0 -> 5
a : -847.0000, 1 -> 3
a : -650.0000, 1 -> 6
b : 666.0000, 2 -> 5
c : -621.0000, 2 -> 6
a : -14.0000, 3 -> 6
c : -796.0000, 3 -> 5
d : -762.0000, 4 -> 6
a : -315.0000, 4 -> 5
a : 796.0000, 5 -> 7
c : -36.0000, 5 -> 7
c : 490.0000, 6 -> 3
b : 919.0000, 6 -> 7
c : -59.0000, 7 -> 3
a : -184.0000, 7 -> 0
