a : -948.0000, 0 -> 6
b : 285.0000, 0 -> 0
c : 198.0000, 0 -> 3
a : 777.0000, 1 -> 4
b : -847.0000, 1 -> 0
c : 166.0000, 1 -> 3
a : 525.0000, 2 -> 5
b : 757.0000, 2 -> 5
c : 30.0000, 2 -> 2
a : -248.0000, 3 -> 3
b : 770.0000, 3 -> 2
c : 909.0000, 3 -> 4
a : 902.0000, 4 -> 4
b : -509.0000, 4 -> 5
c : 265.0000, 4 -> 1
a : 295.0000, 5 -> 5
b : -185.0000, 5 -> 3
c : -446.0000, 5 -> 4
a : 554.0000, 6 -> 6
b : 205.0000, 6 -> 3
c : 449.0000, 6 -> 1
c : 26.0000, 0 -> 4
b : 945.0000, 1 -> 4
b : -398.0000, 2 -> 0
b : 351.0000, 3 -> 6
c : 844.0000, 4 -> 4
a : -77.0000, 5 -> 3
c : -97.0000, 6 -> 4
