a : -25.0000, 0 -> 1
b : -588.0000, 0 -> 1
c : -84.0000, 0 -> 6
d : 603.0000, 0 -> 3
a : -611.0000, 1 -> 6
b : -430.0000, 1 -> 6
c : -772.0000, 1 -> 6
d : 818.0000, 1 -> 2
a : 557.0000, 2 -> 6
b : -461.0000, 2 -> 3
c : -235.0000, 2 -> 6
d : 31.0000, 2 -> 6
a : 621.0000, 3 -> 6
b : 141.0000, 3 -> 4
c : -65.0000, 3 -> 1
d : -114.0000, 3 -> 6
a : 679.0000, 4 -> 3
b : -847.0000, 4 -> 5
c : -783.0000, 4 -> 2
d : -866.0000, 4 -> 5
a : 178.0000, 5 -> 4
b : -142.0000, 5 -> 6
c : -977.0000, 5 -> 6
d : 575.0000, 5 -> 2
a : 153.0000, 6 -> 0
b : 457.0000, 6 -> 0
c : -79.0000, 6 -> 0
d : 259.0000, 6 -> 2
b : 529.0000, 0 -> 3
a : 571.0000, 0 -> 3
c : -179.0000, 1 -> 0
b : 886.0000, 1 -> 1
b : -372.0000, 2 -> 2
c : -831.0000, 2 -> 1
b : 87.0000, 3 -> 2
b : -185.0000, 3 -> 3
a : 260.0000, 4 -> 1
d : 463.0000, 4 -> 2
d : 34.0000, 5 -> 3
a : 150.0000, 5 -> 5
a : -532.0000, 6 -> 4
a : -402.0000, 6 -> 5
