a : -347.0000, 0 -> 3
b : 966.0000, 0 -> 5
c : 356.0000, 0 -> 4
a : 973.0000, 1 -> 0
b : -774.0000, 1 -> 3
c : 452.0000, 1 -> 3
a : -170.0000, 2 -> 1
b : -101.0000, 2 -> 3
c : -159.0000, 2 -> 1
a : 73.0000, 3 -> 2
b : 333.0000, 3 -> 5
c : 637.0000, 3 -> 4
a : 670.0000, 4 -> 4
b : 272.0000, 4 -> 0
c : 104.0000, 4 -> 0
a : 976.0000, 5 -> 2
b : 422.0000, 5 -> 3
c : -925.0000, 5 -> 5
c : -676.0000, 0 -> 2
c : 447.0000, 1 -> 4
b : 987.0000, 2 -> 4
a : -312.0000, 3 -> 1
b : 67.0000, 4 -> 4
c : -123.0000, 5 -> 4
