a : -824.0000, 0 -> 4
b : 468.0000, 0 -> 4
c : 638.0000, 0 -> 0
d : -223.0000, 0 -> 4
a : -844.0000, 1 -> 1
b : 24.0000, 1 -> 0
c : -131.0000, 1 -> 3
d : -73.0000, 1 -> 0
a : 393.0000, 2 -> 1
b : 250.0000, 2 -> 3
c : 631.0000, 2 -> 4
d : -446.0000, 2 -> 2
a : -749.0000, 3 -> 2
b : -902.0000, 3 -> 1
c : -579.0000, 3 -> 2
d : -876.0000, 3 -> 2
a : 604.0000, 4 -> 0
b : -641.0000, 4 -> 0
c : 954.0000, 4 -> 1
d : -347.0000, 4 -> 4
a : -724.0000, 0 -> 3
c : 701.0000, 0 -> 1
a : -445.0000, 1 -> 0
b : 452.0000, 1 -> 3
a : 127.0000, 2 -> 4
c : 421.0000, 2 -> 0
c : 150.0000, 3 -> 3
c : -823.0000, 3 -> 4
a : -813.0000, 4 -> 2
a : -118.0000, 4 -> 3
