a : -471.0000, 0 -> 3
b : -831.0000, 0 -> 3
c : 705.0000, 0 -> 2
d : 534.0000, 0 -> 2
a : 111.0000, 1 -> 1
b : -457.0000, 1 -> 1
c : -7.0000, 1 -> 3
d : 317.0000, 1 -> 1
a : -619.0000, 2 -> 3
b : 835.0000, 2 -> 0
c : 597.0000, 2 -> 2
d : 527.0000, 2 -> 0
a : 192.0000, 3 -> 1
b : -841.0000, 3 -> 0
c : 788.0000, 3 -> 3
d : -271.0000, 3 -> 3
d : -431.0000, 0 -> 1
d : 23.0000, 0 -> 0
a : 41.0000, 1 -> 3
d : 104.0000, 1 -> 0
b : 798.0000, 2 -> 3
d : 874.0000, 2 -> 3
d : -504.0000, 3 -> 1
a : 423.0000, 3 -> 2
