a : -452.0000, 0 -> 6
b : 277.0000, 0 -> 0
a : -842.0000, 1 -> 3
b : 209.0000, 1 -> 0
a : -245.0000, 2 -> 5
b : 416.0000, 2 -> 3
a : 288.0000, 3 -> 7
b : 134.0000, 3 -> 7
a : 462.0000, 4 -> 2
b : -895.0000, 4 -> 2
a : 149.0000, 5 -> 3
b : 437.0000, 5 -> 7
a : -725.0000, 6 -> 4
b : -525.0000, 6 -> 2
a : 169.0000, 7 -> 4
b : -471.0000, 7 -> 7
b : 813.0000, 0 -> 5
b : 260.0000, 1 -> 5
a : 130.0000, 2 -> 2
a : 290.0000, 3 -> 1
b : -459.0000, 4 -> 4
b : -42.0000, 5 -> 3
b : 568.0000, 6 -> 1
b : -205.0000, 7 -> 0
