a : 636.0000, 0 -> 5
b : -10.0000, 0 -> 7
c : -798.0000, 0 -> 5
a : -543.0000, 1 -> 7
b : -840.0000, 1 -> 2
c : 617.0000, 1 -> 1
a : 750.0000, 2 -> 7
b : -574.0000, 2 -> 2
c : 36.0000, 2 -> 5
a : 217.0000, 3 -> 6
b : -847.0000, 3 -> 4
c : -40.0000, 3 -> 2
a : 160.0000, 4 -> 4
b : -675.0000, 4 -> 3
c : -718.0000, 4 -> 4
a : -946.0000, 5 -> 1
b : 920.0000, 5 -> 6
c : 959.0000, 5 -> 6
a : -595.0000, 6 -> 5
b : 517.0000, 6 -> 7
c : 551.0000, 6 -> 4
a : 206.0000, 7 -> 3
b : 115.0000, 7 -> 5
c : 527.0000, 7 -> 1
c : 719.0000, 0 -> 1
c : 472.0000, 1 -> 0
a : 944.0000, 2 -> 3
a : 991.0000, 3 -> 1
c : 247.0000, 4 -> 5
a : 272.0000, 5 -> 0
b : 814.0000, 6 -> 5
a : -430.0000, 7 -> 6
