a : -274.0000, 0 -> 3
b : -914.0000, 0 -> 3
c : 298.0000, 0 -> 4
a : -955.0000, 1 -> 0
b : 733.0000, 1 -> 5
c : 119.0000, 1 -> 5
a : -806.0000, 2 -> 1
b : -829.0000, 2 -> 1
c : 485.0000, 2 -> 0
a : 648.0000, 3 -> 0
b : -875.0000, 3 -> 2
c : -550.0000, 3 -> 3
a : -588.0000, 4 -> 5
b : -138.0000, 4 -> 1
c : -929.0000, 4 -> 1
a : -655.0000, 5 -> 1
b : 278.0000, 5 -> 4
c : 547.0000, 5 -> 1
c : 936.0000, 0 -> 3
b : 689.0000, 1 -> 0
a : 482.0000, 2 -> 5
b : 863.0000, 3 -> 1
b : 823.0000, 4 -> 4
a : 361.0000, 5 -> 2
