a : 116.0000, 0 -> 4
b : -199.0000, 0 -> 0
c : 99.0000, 0 -> 4
d : -462.0000, 0 -> 2
a : 702.0000, 1 -> 2
b : 576.0000, 1 -> 4
c : -31.0000, 1 -> 1
d : 721.0000, 1 -> 1
a : -38.0000, 2 -> 4
b : -723.0000, 2 -> 0
c : -541.0000, 2 -> 1
d : 437.0000, 2 -> 5
a : 453.0000, 3 -> 3
b : -265.0000, 3 -> 3
c : 510.0000, 3 -> 0
d : 276.0000, 3 -> 4
a : 867.0000, 4 -> 3
b : 78.0000, 4 -> 3
c : -993.0000, 4 -> 1
d : 867.0000, 4 -> 3
a : -447.0000, 5 -> 6
b : -636.0000, 5 -> 2
c : 520.0000, 5 -> 4
d : -498.0000, 5 -> 6
a : -40.0000, 6 -> 1
b : 232.0000, 6 -> 5
c : 751.0000, 6 -> 4
d : -708.0000, 6 -> 5
a : 148.0000, 0 -> 6
a : 509.0000, 0 -> 5
a : 564.0000, 1 -> 6
c : -734.0000, 1 -> 3
a : 46.0000, 2 -> 1
d : 490.0000, 2 -> 4
b : -468.0000, 3 -> 4
a : 716.0000, 3 -> 2
d : 570.0000, 4 -> 6
d : -901.0000, 4 -> 2
a : 200.0000, 5 -> 1
c : -965.0000, 5 -> 6
a : 84.0000, 6 -> 4
c : -872.0000, 6 -> 5
