a : -664.0000, 0 -> 5
b : 630.0000, 0 -> 0
c : -440.0000, 0 -> 7
a : 366.0000, 1 -> 2
b : 186.0000, 1 -> 4
c : -92.0000, 1 -> 7
a : -499.0000, 2 -> 2
b : -271.0000, 2 -> 0
c : -750.0000, 2 -> 2
a : 500.0000, 3 -> 2
b : 179.0000, 3 -> 1
c : 795.0000, 3 -> 0
a : 156.0000, 4 -> 0
b : -908.0000, 4 -> 3
c : 43.0000, 4 -> 4
a : 442.0000, 5 -> 6
b : -742.0000, 5 -> 5
c : -391.0000, 5 -> 3
a : -300.0000, 6 -> 2
b : -307.0000, 6 -> 3
c : 455.0000, 6 -> 7
a : 43.0000, 7 -> 5
b : -551.0000, 7 -> 5
c : -112.0000, 7 -> 1
a : -830.0000, 0 -> 2
a : 431.0000, 1 -> 1
b : -712.0000, 2 -> 1
c : 650.0000, 3 -> 3
c : -405.0000, 4 -> 7
a : 835.0000, 5 -> 4
b : 191.0000, 6 -> 5
b : -172.0000, 7 -> 7
