a : 889.0000, 0 -> 3
b : 9.0000, 0 -> 4
c : -66.0000, 0 -> 4
d : 265.0000, 0 -> 4
a : 839.0000, 1 -> 3
b : -217.0000, 1 -> 0
c : -465.0000, 1 -> 4
d : -670.0000, 1 -> 2
a : -264.0000, 2 -> 0
b : 294.0000, 2 -> 3
c : -237.0000, 2 -> 3
d : -332.0000, 2 -> 4
a : -867.0000, 3 -> 1
b : -356.0000, 3 -> 4
c : 670.0000, 3 -> 3
d : -484.0000, 3 -> 0
a : 346.0000, 4 -> 4
b : 561.0000, 4 -> 4
c : -711.0000, 4 -> 3
d : -218.0000, 4 -> 2
c : -810.0000, 0 -> 2
a : 263.0000, 0 -> 4
a : -89.0000, 1 -> 2
a : 333.0000, 1 -> 1
a : -310.0000, 2 -> 2
b : -683.0000, 2 -> 2
a : -686.0000, 3 -> 3
c : -96.0000, 3 -> 4
c : 67.0000, 4 -> 1
a : -429.0000, 4 -> 2
