a : -157.0000, 0 -> 0
b : -894.0000, 0 -> 4
c : 124.0000, 0 -> 2
d : 94.0000, 0 -> 4
a : -974.0000, 1 -> 2
b : -624.0000, 1 -> 1
c : 212.0000, 1 -> 2
d : -153.0000, 1 -> 4
a : -114.0000, 2 -> 4
b : 204.0000, 2 -> 2
c : 54.0000, 2 -> 1
d : -613.0000, 2 -> 1
a : 1000.0000, 3 -> 0
b : -86.0000, 3 -> 1
c : -510.0000, 3 -> 0
d : -746.0000, 3 -> 1
a : 375.0000, 4 -> 0
b : -241.0000, 4 -> 0
c : -104.0000, 4 -> 1
d : 449.0000, 4 -> 3
c : 350.0000, 0 -> 1
a : 162.0000, 0 -> 4
c : -940.0000, 1 -> 4
d : 800.0000, 1 -> 1
d : -698.0000, 2 -> 0
a : -697.0000, 2 -> 0
c : -344.0000, 3 -> 4
b : -83.0000, 3 -> 2
c : 72.0000, 4 -> 2
d : -261.0000, 4 -> 0
