a : -986.0000, 0 -> 5
b : 144.0000, 0 -> 5
c : -981.0000, 0 -> 4
a : 341.0000, 1 -> 2
b : 417.0000, 1 -> 1
c : 509.0000, 1 -> 1
a : 817.0000, 2 -> 3
b : 810.0000, 2 -> 0
c : 445.0000, 2 -> 6
a : 761.0000, 3 -> 4
b : 499.0000, 3 -> 1
c : 901.0000, 3 -> 5
a : 758.0000, 4 -> 6
b : 706.0000, 4 -> 4
c : -182.0000, 4 -> 5
a : -903.0000, 5 -> 4
b : -13.0000, 5 -> 0
c : -553.0000, 5 -> 1
a : -981.0000, 6 -> 0
b : -433.0000, 6 -> 1
c : -319.0000, 6 -> 1
a : -936.0000, 0 -> 4
b : 113.0000, 1 -> 3
b : -558.0000, 2 -> 1
a : -950.0000, 3 -> 1
a : 654.0000, 4 -> 1
a : 665.0000, 5 -> 0
c : 918.0000, 6 -> 0
