a : 669.0000, 0 -> 4
b : 563.0000, 0 -> 6
a : -731.0000, 1 -> 5
b : 241.0000, 1 -> 7
a : -429.0000, 2 -> 3
b : -762.0000, 2 -> 7
a : 711.0000, 3 -> 7
b : -135.0000, 3 -> 1
a : 43.0000, 4 -> 3
b : 827.0000, 4 -> 6
a : 160.0000, 5 -> 4
b : 744.0000, 5 -> 4
a : -198.0000, 6 -> 5
b : -462.0000, 6 -> 2
a : 789.0000, 7 -> 0
b : 493.0000, 7 -> 3
b : -587.0000, 0 -> 2
a : 165.0000, 1 -> 0
a : 981.0000, 2 -> 6
a : 573.0000, 3 -> 0
b : -542.0000, 4 -> 3
b : -918.0000, 5 -> 0
a : -514.0000, 6 -> 3
a : 137.0000, 7 -> 2
