a : 650.0000, 0 -> 4
b : -453.0000, 0 -> 0
c : 856.0000, 0 -> 0
d : 608.0000, 0 -> 5
a : -298.0000, 1 -> 1
b : 608.0000, 1 -> 4
c : 950.0000, 1 -> 0
d : -698.0000, 1 -> 3
a : -214.0000, 2 -> 4
b : -321.0000, 2 -> 3
c : 250.0000, 2 -> 3
d : 59.0000, 2 -> 0
a : 128.0000, 3 -> 1
b : 213.0000, 3 -> 1
c : 345.0000, 3 -> 4
d : 50.0000, 3 -> 3
a : 364.0000, 4 -> 3
b : -825.0000, 4 -> 2
c : 855.0000, 4 -> 1
d : -367.0000, 4 -> 5
a : 487.0000, 5 -> 5
b : 678.0000, 5 -> 1
c : 672.0000, 5 -> 5
d : 505.0000, 5 -> 1
a : 139.0000, 0 -> 1
c : -587.0000, 0 -> 2
b : -798.0000, 1 -> 3
c : -389.0000, 1 -> 3
a : 998.0000, 2 -> 3
b : -581.0000, 2 -> 0
a : -402.0000, 3 -> 3
b : -226.0000, 3 -> 4
d : -60.0000, 4 -> 0
d : -910.0000, 4 -> 1
a : -999.0000, 5 -> 4
c : -513.0000, 5 -> 1
