a : -729.0000, 0 -> 5
b : 185.0000, 0 -> 5
c : 137.0000, 0 -> 5
a : 164.0000, 1 -> 4
b : 681.0000, 1 -> 2
c : 150.0000, 1 -> 2
a : -12.0000, 2 -> 3
b : -296.0000, 2 -> 3
c : -1.0000, 2 -> 0
a : -813.0000, 3 -> 5
b : -329.0000, 3 -> 5
c : -736.0000, 3 -> 1
a : 654.0000, 4 -> 4
b : -388.0000, 4 -> 4
c : 963.0000, 4 -> 4
a : 369.0000, 5 -> 5
b : 832.0000, 5 -> 1
c : 208.0000, 5 -> 3
a : 488.0000, 0 -> 0
b : 580.0000, 1 -> 0
b : -232.0000, 2 -> 1
b : 35.0000, 3 -> 4
a : 337.0000, 4 -> 0
c : -284.0000, 5 -> 4
