a : -324.0000, 0 -> 5
b : -962.0000, 0 -> 2
c : 114.0000, 0 -> 6
a : 493.0000, 1 -> 0
b : -628.0000, 1 -> 0
c : 906.0000, 1 -> 2
a : 520.0000, 2 -> 1
b : -435.0000, 2 -> 2
c : 802.0000, 2 -> 4
a : 35.0000, 3 -> 6
b : -400.0000, 3 -> 3
c : -26.0000, 3 -> 2
a : -414.0000, 4 -> 1
b : -201.0000, 4 -> 0
c : 921.0000, 4 -> 6
a : 774.0000, 5 -> 2
b : -672.0000, 5 -> 0
c : -528.0000, 5 -> 2
a : -600.0000, 6 -> 3
b : -153.0000, 6 -> 6
c : 866.0000, 6 -> 1
a : 866.0000, 7 -> 2
b : 954.0000, 7 -> 4
c : -705.0000, 7 -> 4
a : 52.0000, 0 -> 0
c : 676.0000, 1 -> 0
c : -756.0000, 2 -> 0
a : -659.0000, 3 -> 2
b : -848.0000, 4 -> 4
b : -654.0000, 5 -> 5
c : 613.0000, 6 -> 0
a : 35.0000, 7 -> 7
b : 321.0000, 2 -> 7
