a : -531.0000, 0 -> 7
b : -882.0000, 0 -> 6
c : -162.0000, 0 -> 4
d : 502.0000, 0 -> 5
a : 642.0000, 1 -> 5
b : 226.0000, 1 -> 4
c : 993.0000, 1 -> 0
d : -456.0000, 1 -> 1
a : -464.0000, 2 -> 7
b : 861.0000, 2 -> 2
c : -616.0000, 2 -> 6
d : 589.0000, 2 -> 1
a : -836.0000, 3 -> 5
b : 900.0000, 3 -> 4
c : -539.0000, 3 -> 0
d : -923.0000, 3 -> 0
a : 643.0000, 4 -> 0
b : 722.0000, 4 -> 1
c : -672.0000, 4 -> 6
d : -996.0000, 4 -> 6
a : -796.0000, 5 -> 3
b : 855.0000, 5 -> 6
c : 385.0000, 5 -> 2
d : 942.0000, 5 -> 6
a : 62.0000, 6 -> 7
b : -999.0000, 6 -> 1
c : 618.0000, 6 -> 3
d : -729.0000, 6 -> 0
a : 527.0000, 7 -> 6
b : -592.0000, 7 -> 5
c : -779.0000, 7 -> 6
d : -867.0000, 7 -> 1
b : 790.0000, 0 -> 1
b : 809.0000, 0 -> 7
d : -720.0000, 1 -> 3
d : -219.0000, 1 -> 0
c : -531.0000, 2 -> 7
b : -142.0000, 2 -> 4
c : -992.0000, 3 -> 1
a : 308.0000, 3 -> 4
c : -632.0000, 4 -> 2
b : -521.0000, 4 -> 6
d : 126.0000, 5 -> 3
b : 283.0000, 5 -> 0
d : -813.0000, 6 -> 6
b : -953.0000, 6 -> 7
b : 840.0000, 7 -> 7
c : 516.0000, 7 -> 2
