a : -853.0000, 0 -> 4
b : 365.0000, 0 -> 2
c : 470.0000, 0 -> 5
d : -439.0000, 0 -> 6
a : -199.0000, 1 -> 2
b : -94.0000, 1 -> 7
c : -254.0000, 1 -> 3
d : 75.0000, 1 -> 5
a : -9.0000, 2 -> 5
b : -138.0000, 2 -> 2
c : -303.0000, 2 -> 2
d : -430.0000, 2 -> 1
a : -351.0000, 3 -> 7
b : 178.0000, 3 -> 4
c : -281.0000, 3 -> 6
d : 669.0000, 3 -> 4
a : -800.0000, 4 -> 7
b : 672.0000, 4 -> 2
c : 902.0000, 4 -> 5
d : -359.0000, 4 -> 7
a : -34.0000, 5 -> 5
b : -577.0000, 5 -> 1
c : 699.0000, 5 -> 7
d : -511.0000, 5 -> 6
a : -310.0000, 6 -> 3
b : 739.0000, 6 -> 3
c : 691.0000, 6 -> 2
d : 597.0000, 6 -> 3
a : -814.0000, 7 -> 3
b : -398.0000, 7 -> 3
c : -505.0000, 7 -> 1
d : 397.0000, 7 -> 5
d : -867.0000, 0 -> 4
b : -437.0000, 0 -> 7
b : -748.0000, 1 -> 6
c : -807.0000, 1 -> 4
b : -201.0000, 2 -> 4
b : 921.0000, 2 -> 1
d : 487.0000, 3 -> 2
c : 960.0000, 3 -> 4
c : -161.0000, 4 -> 7
a : -176.0000, 4 -> 1
b : -147.0000, 5 -> 3
d : 396.0000, 5 -> 5
a : -119.0000, 6 -> 0
c : -164.0000, 6 -> 7
d : -112.0000, 7 -> 0
d : -668.0000, 7 -> 2
