a : 786.0000, 0 -> 1
b : 42.0000, 0 -> 2
c : 80.0000, 0 -> 0
d : 648.0000, 0 -> 3
a : -422.0000, 1 -> 3
b : -236.0000, 1 -> 1
c : 391.0000, 1 -> 0
d : 386.0000, 1 -> 1
a : 909.0000, 2 -> 3
b : -680.0000, 2 -> 0
c : 689.0000, 2 -> 1
d : -274.0000, 2 -> 0
a : -152.0000, 3 -> 2
b : -717.0000, 3 -> 2
c : -994.0000, 3 -> 0
d : -927.0000, 3 -> 2
b : 743.0000, 0 -> 0
d : -375.0000, 0 -> 1
a : 102.0000, 1 -> 0
b : -411.0000, 1 -> 3
b : -632.0000, 2 -> 1
b : -494.0000, 2 -> 2
a : -156.0000, 3 -> 0
c : -786.0000, 3 -> 2
