a : 648.0000, 0 -> 1
b : -819.0000, 0 -> 5
c : -8.0000, 0 -> 5
d : 415.0000, 0 -> 2
a : 78.0000, 1 -> 1
b : -57.0000, 1 -> 4
c : -201.0000, 1 -> 2
d : 885.0000, 1 -> 2
a : -656.0000, 2 -> 5
b : -596.0000, 2 -> 5
c : -182.0000, 2 -> 4
d : 261.0000, 2 -> 3
a : 250.0000, 3 -> 1
b : -636.0000, 3 -> 1
c : -820.0000, 3 -> 2
d : -368.0000, 3 -> 1
a : -944.0000, 4 -> 4
b : -669.0000, 4 -> 0
c : 565.0000, 4 -> 5
d : -448.0000, 4 -> 4
a : -566.0000, 5 -> 5
b : -671.0000, 5 -> 0
c : -843.0000, 5 -> 2
d : 26.0000, 5 -> 5
a : -435.0000, 0 -> 3
a : 446.0000, 0 -> 2
c : -405.0000, 1 -> 0
a : -966.0000, 1 -> 3
b : -641.0000, 2 -> 0
c : 201.0000, 2 -> 2
d : 835.0000, 3 -> 3
b : -958.0000, 3 -> 4
b : -645.0000, 4 -> 5
d : -831.0000, 4 -> 2
b : 286.0000, 5 -> 3
d : 64.0000, 5 -> 2
