a : 264.0000, 0 -> 5
b : 538.0000, 0 -> 3
c : -259.0000, 0 -> 5
a : 779.0000, 1 -> 4
b : -239.0000, 1 -> 2
c : 615.0000, 1 -> 5
a : -777.0000, 2 -> 3
b : 430.0000, 2 -> 3
c : 201.0000, 2 -> 1
a : -892.0000, 3 -> 3
b : -326.0000, 3 -> 3
c : -889.0000, 3 -> 4
a : -614.0000, 4 -> 5
b : -982.0000, 4 -> 2
c : 389.0000, 4 -> 5
a : 708.0000, 5 -> 3
b : 754.0000, 5 -> 5
c : 177.0000, 5 -> 1
a : 596.0000, 0 -> 1
b : 342.0000, 1 -> 0
a : -628.0000, 2 -> 1
b : -782.0000, 3 -> 0
a : 516.0000, 4 -> 2
c : -924.0000, 5 -> 2
