a : -373.0000, 0 -> 2
b : 827.0000, 0 -> 2
a : 973.0000, 1 -> 1
b : 169.0000, 1 -> 5
a : 256.0000, 2 -> 2
b : 48.0000, 2 -> 1
a : -672.0000, 3 -> 4
b : -609.0000, 3 -> 3
a : 933.0000, 4 -> 3
b : 222.0000, 4 -> 4
a : 218.0000, 5 -> 1
b : 89.0000, 5 -> 2
a : -352.0000, 6 -> 1
b : -282.0000, 6 -> 1
a : 228.0000, 7 -> 4
b : -659.0000, 7 -> 7
b : 240.0000, 0 -> 0
b : -234.0000, 1 -> 0
a : 450.0000, 2 -> 6
b : 564.0000, 3 -> 1
b : 306.0000, 4 -> 7
b : -248.0000, 5 -> 1
a : -250.0000, 6 -> 3
b : -903.0000, 7 -> 0
