a : 998.0000, 0 -> 3
b : -503.0000, 0 -> 4
c : 307.0000, 0 -> 6
d : 853.0000, 0 -> 3
a : 388.0000, 1 -> 3
b : -274.0000, 1 -> 5
c : 77.0000, 1 -> 1
d : 457.0000, 1 -> 2
a : 276.0000, 2 -> 0
b : 277.0000, 2 -> 1
c : -602.0000, 2 -> 4
d : -924.0000, 2 -> 6
a : 663.0000, 3 -> 0
b : 631.0000, 3 -> 5
c : 456.0000, 3 -> 5
d : 582.0000, 3 -> 6
a : -66.0000, 4 -> 3
b : 992.0000, 4 -> 0
c : -682.0000, 4 -> 3
d : 543.0000, 4 -> 0
a : 829.0000, 5 -> 4
b : 95.0000, 5 -> 0
c : 75.0000, 5 -> 6
d : -811.0000, 5 -> 4
a : 810.0000, 6 -> 5
b : -408.0000, 6 -> 1
c : 305.0000, 6 -> 0
d : -758.0000, 6 -> 2
b : 830.0000, 0 -> 5
b : -181.0000, 0 -> 3
b : -94.0000, 1 -> 0
c : 667.0000, 1 -> 2
c : 682.0000, 2 -> 3
d : 682.0000, 2 -> 5
c : 695.0000, 3 -> 2
c : 834.0000, 3 -> 6
a : 525.0000, 4 -> 6
a : 559.0000, 4 -> 4
d : 765.0000, 5 -> 2
b : 713.0000, 5 -> 5
b : 550.0000, 6 -> 4
c : 910.0000, 6 -> 3
