a : 561.0000, 0 -> 5
b : 118.0000, 0 -> 3
c : 25.0000, 0 -> 2
a : -525.0000, 1 -> 2
b : -663.0000, 1 -> 3
c : -485.0000, 1 -> 2
a : -931.0000, 2 -> 3
b : 905.0000, 2 -> 7
c : 360.0000, 2 -> 7
a : -6.0000, 3 -> 7
b : 977.0000, 3 -> 4
c : -315.0000, 3 -> 1
a : -171.0000, 4 -> 2
b : 582.0000, 4 -> 2
c : 940.0000, 4 -> 0
a : 523.0000, 5 -> 6
b : -22.0000, 5 -> 3
c : -733.0000, 5 -> 4
a : 452.0000, 6 -> 7
b : -7.0000, 6 -> 7
c : 141.0000, 6 -> 2
a : 662.0000, 7 -> 6
b : 967.0000, 7 -> 2
c : 486.0000, 7 -> 0
c : -729.0000, 0 -> 6
c : -401.0000, 1 -> 5
b : -980.0000, 2 -> 4
a : -367.0000, 3 -> 4
a : 649.0000, 4 -> 5
c : 242.0000, 5 -> 0
c : 311.0000, 6 -> 1
c : -145.0000, 7 -> 1
