a : -12.0000, 0 -> 7
b : 893.0000, 0 -> 3
c : -336.0000, 0 -> 2
a : 885.0000, 1 -> 0
b : 87.0000, 1 -> 1
c : -566.0000, 1 -> 2
a : 536.0000, 2 -> 4
b : 652.0000, 2 -> 5
c : -393.0000, 2 -> 3
a : -503.0000, 3 -> 2
b : 776.0000, 3 -> 1
c : -633.0000, 3 -> 6
a : -462.0000, 4 -> 1
b : -700.0000, 4 -> 7
c : 613.0000, 4 -> 3
a : 179.0000, 5 -> 7
b : -503.0000, 5 -> 4
c : -426.0000, 5 -> 2
a : 670.0000, 6 -> 0
b : -214.0000, 6 -> 1
c : 550.0000, 6 -> 7
a : 71.0000, 7 -> 6
b : 540.0000, 7 -> 1
c : -269.0000, 7 -> 3
c : 868.0000, 0 -> 1
a : 127.0000, 1 -> 7
b : 249.0000, 2 -> 1
b : 160.0000, 3 -> 5
a : -652.0000, 4 -> 6
c : -816.0000, 5 -> 6
b : 809.0000, 6 -> 5
c : -38.0000, 7 -> 5
