a : -651.0000, 0 -> 1
b : -844.0000, 0 -> 6
c : 640.0000, 0 -> 6
d : -892.0000, 0 -> 2
a : 34.0000, 1 -> 0
b : -632.0000, 1 -> 3
c : -556.0000, 1 -> 3
d : 306.0000, 1 -> 0
a : 149.0000, 2 -> 5
b : -365.0000, 2 -> 3
c : 568.0000, 2 -> 6
d : 752.0000, 2 -> 1
a : -800.0000, 3 -> 6
b : -924.0000, 3 -> 6
c : -168.0000, 3 -> 0
d : -854.0000, 3 -> 0
a : -649.0000, 4 -> 4
b : -955.0000, 4 -> 3
c : 27.0000, 4 -> 2
d : 634.0000, 4 -> 1
a : 867.0000, 5 -> 4
b : 120.0000, 5 -> 0
c : -459.0000, 5 -> 3
d : 123.0000, 5 -> 6
a : 265.0000, 6 -> 0
b : 555.0000, 6 -> 4
c : 999.0000, 6 -> 6
d : 519.0000, 6 -> 2
d : -203.0000, 0 -> 0
d : -241.0000, 0 -> 5
b : -641.0000, 1 -> 0
b : -128.0000, 1 -> 5
c : -593.0000, 2 -> 0
b : -863.0000, 2 -> 2
d : -458.0000, 3 -> 1
a : 236.0000, 3 -> 2
c : 766.0000, 4 -> 1
b : 359.0000, 4 -> 4
c : -957.0000, 5 -> 5
c : -620.0000, 5 -> 1
d : 458.0000, 6 -> 1
b : -660.0000, 6 -> 0
