a : -792.0000, 0 -> 3
b : -433.0000, 0 -> 2
c : -190.0000, 0 -> 4
d : -496.0000, 0 -> 2
a : 650.0000, 1 -> 2
b : 203.0000, 1 -> 2
c : -164.0000, 1 -> 5
d : 497.0000, 1 -> 5
a : -593.0000, 2 -> 3
b : -742.0000, 2 -> 7
c : 362.0000, 2 -> 2
d : -810.0000, 2 -> 0
a : -763.0000, 3 -> 1
b : -568.0000, 3 -> 6
c : -662.0000, 3 -> 4
d : -552.0000, 3 -> 6
a : 441.0000, 4 -> 0
b : -119.0000, 4 -> 0
c : 146.0000, 4 -> 0
d : 277.0000, 4 -> 6
a : -19.0000, 5 -> 1
b : 993.0000, 5 -> 6
c : -173.0000, 5 -> 6
d : 291.0000, 5 -> 7
a : -818.0000, 6 -> 5
b : -834.0000, 6 -> 2
c : 83.0000, 6 -> 5
d : -96.0000, 6 -> 2
a : 466.0000, 7 -> 4
b : 903.0000, 7 -> 4
c : -310.0000, 7 -> 5
d : 417.0000, 7 -> 0
b : 294.0000, 0 -> 4
c : -447.0000, 0 -> 7
d : -285.0000, 1 -> 4
c : 916.0000, 1 -> 1
d : -428.0000, 2 -> 3
b : -796.0000, 2 -> 2
b : -485.0000, 3 -> 2
b : -940.0000, 3 -> 7
c : 673.0000, 4 -> 5
b : 926.0000, 4 -> 5
b : -782.0000, 5 -> 7
a : 479.0000, 5 -> 5
d : -866.0000, 6 -> 7
c : -318.0000, 6 -> 7
d : 392.0000, 7 -> 6
a : 922.0000, 7 -> 2
