a : 27.0000, 0 -> 1
b : -255.0000, 0 -> 4
c : -736.0000, 0 -> 4
d : 600.0000, 0 -> 2
a : 221.0000, 1 -> 5
b : 107.0000, 1 -> 3
c : 164.0000, 1 -> 3
d : -589.0000, 1 -> 0
a : -151.0000, 2 -> 3
b : 205.0000, 2 -> 5
c : 557.0000, 2 -> 5
d : -138.0000, 2 -> 2
a : -328.0000, 3 -> 3
b : -272.0000, 3 -> 5
c : -20.0000, 3 -> 4
d : -120.0000, 3 -> 3
a : 239.0000, 4 -> 5
b : 541.0000, 4 -> 0
c : 263.0000, 4 -> 0
d : -766.0000, 4 -> 1
a : 808.0000, 5 -> 3
b : -319.0000, 5 -> 5
c : -101.0000, 5 -> 3
d : -599.0000, 5 -> 2
c : 237.0000, 0 -> 0
c : 911.0000, 0 -> 1
b : -113.0000, 1 -> 4
d : -106.0000, 1 -> 5
c : 376.0000, 2 -> 1
b : 762.0000, 2 -> 0
b : -321.0000, 3 -> 2
b : 565.0000, 3 -> 4
c : 609.0000, 4 -> 3
c : 797.0000, 4 -> 4
d : -557.0000, 5 -> 5
a : 688.0000, 5 -> 4
