a : 995.0000, 0 -> 2
b : 727.0000, 0 -> 0
c : 75.0000, 0 -> 3
d : 764.0000, 0 -> 2
a : -812.0000, 1 -> 2
b : -429.0000, 1 -> 1
c : -634.0000, 1 -> 0
d : 973.0000, 1 -> 2
a : 512.0000, 2 -> 2
b : 467.0000, 2 -> 2
c : 224.0000, 2 -> 1
d : -339.0000, 2 -> 1
a : -29.0000, 3 -> 1
b : 647.0000, 3 -> 1
c : 906.0000, 3 -> 2
d : -445.0000, 3 -> 1
c : -128.0000, 0 -> 0
d : 741.0000, 0 -> 3
a : 874.0000, 1 -> 0
b : -609.0000, 1 -> 0
c : 538.0000, 2 -> 3
d : -139.0000, 2 -> 3
d : 275.0000, 3 -> 3
c : 677.0000, 3 -> 3
