a : 819.0000, 0 -> 7
b : -244.0000, 0 -> 5
a : -257.0000, 1 -> 0
b : -545.0000, 1 -> 2
a : 30.0000, 2 -> 2
b : 844.0000, 2 -> 2
a : -175.0000, 3 -> 5
b : 769.0000, 3 -> 3
a : 75.0000, 4 -> 7
b : -365.0000, 4 -> 6
a : -178.0000, 5 -> 1
b : 266.0000, 5 -> 0
a : 574.0000, 6 -> 0
b : 992.0000, 6 -> 1
a : 415.0000, 7 -> 4
b : -973.0000, 7 -> 1
b : 815.0000, 0 -> 7
b : -774.0000, 1 -> 3
b : 742.0000, 2 -> 7
b : 700.0000, 3 -> 2
a : 153.0000, 4 -> 1
a : -470.0000, 5 -> 5
a : -869.0000, 6 -> 4
a : 42.0000, 7 -> 3
