a : -442.0000, 0 -> 5
b : 620.0000, 0 -> 1
c : 937.0000, 0 -> 3
d : 626.0000, 0 -> 0
a : -332.0000, 1 -> 5
b : -632.0000, 1 -> 2
c : -886.0000, 1 -> 5
d : 28.0000, 1 -> 4
a : 932.0000, 2 -> 1
b : -422.0000, 2 -> 4
c : -818.0000, 2 -> 4
d : -422.0000, 2 -> 2
a : -976.0000, 3 -> 3
b : 712.0000, 3 -> 6
c : 802.0000, 3 -> 3
d : -513.0000, 3 -> 3
a : -123.0000, 4 -> 4
b : 537.0000, 4 -> 2
c : 938.0000, 4 -> 5
d : -87.0000, 4 -> 3
a : -103.0000, 5 -> 1
b : 329.0000, 5 -> 5
c : -507.0000, 5 -> 3
d : 603.0000, 5 -> 1
a : 372.0000, 6 -> 2
b : 762.0000, 6 -> 6
c : 125.0000, 6 -> 4
d : -583.0000, 6 -> 0
b : -39.0000, 0 -> 5
a : 690.0000, 0 -> 2
c : -503.0000, 1 -> 6
b : 361.0000, 1 -> 3
d : -613.0000, 2 -> 5
a : -84.0000, 2 -> 5
c : -503.0000, 3 -> 5
a : 70.0000, 3 -> 1
c : 381.0000, 4 -> 6
a : -280.0000, 4 -> 2
d : 201.0000, 5 -> 2
b : 242.0000, 5 -> 0
d : -60.0000, 6 -> 3
b : 147.0000, 6 -> 2
